33	24	20	20	3
33	24	20	21	2
33	24	20	22	1
33	24	21	12	10
33	24	21	13	9
33	24	21	14	8
33	24	21	15	7
33	24	21	16	6
33	24	21	17	5
33	24	21	18	4
33	24	21	19	3
33	24	21	20	2
33	24	21	21	1
33	24	22	11	10
33	24	22	12	9
33	24	22	13	8
33	24	22	14	7
33	24	22	15	6
33	24	22	16	5
33	24	22	17	4
33	24	22	18	3
33	24	22	19	2
33	24	22	20	1
33	24	23	11	9
33	24	23	12	8
33	24	23	13	7
33	24	23	14	6
33	24	23	15	5
33	24	23	16	4
33	24	23	17	3
33	24	23	18	2
33	24	23	19	1
33	24	24	10	9
33	24	24	11	8
33	24	24	12	7
33	24	24	13	6
33	24	24	14	5
33	24	24	15	4
33	24	24	16	3
33	24	24	17	2
33	24	24	18	1
33	24	25	10	8
33	24	25	11	7
33	24	25	12	6
33	24	25	13	5
33	24	25	14	4
33	24	25	15	3
33	24	25	16	2
33	24	25	17	1
33	24	26	9	8
33	24	26	10	7
33	24	26	11	6
33	24	26	12	5
33	24	26	13	4
33	24	26	14	3
33	24	26	15	2
33	24	26	16	1
33	24	27	9	7
33	24	27	10	6
33	24	27	11	5
33	24	27	12	4
33	24	27	13	3
33	24	27	14	2
33	24	27	15	1
33	24	28	8	7
33	24	28	9	6
33	24	28	10	5
33	24	28	11	4
33	24	28	12	3
33	24	28	13	2
33	24	28	14	1
33	25	15	14	13
33	25	15	15	12
33	25	15	16	11
33	25	15	17	10
33	25	15	18	9
33	25	15	19	8
33	25	15	20	7
33	25	15	21	6
33	25	15	22	5
33	25	15	23	4
33	25	15	24	3
33	25	16	14	12
33	25	16	15	11
33	25	16	16	10
33	25	16	17	9
33	25	16	18	8
33	25	16	19	7
33	25	16	20	6
33	25	16	21	5
33	25	16	22	4
33	25	16	23	3
33	25	16	24	2
33	25	17	13	12
33	25	17	14	11
33	25	17	15	10
33	25	17	16	9
33	25	17	17	8
33	25	17	18	7
33	25	17	19	6
33	25	17	20	5
33	25	17	21	4
33	25	17	22	3
33	25	17	23	2
33	25	17	24	1
33	25	18	13	11
33	25	18	14	10
33	25	18	15	9
33	25	18	16	8
33	25	18	17	7
33	25	18	18	6
33	25	18	19	5
33	25	18	20	4
33	25	18	21	3
33	25	18	22	2
33	25	18	23	1
33	25	19	12	11
33	25	19	13	10
33	25	19	14	9
33	25	19	15	8
33	25	19	16	7
33	25	19	17	6
33	25	19	18	5
33	25	19	19	4
33	25	19	20	3
33	25	19	21	2
33	25	19	22	1
33	25	20	12	10
33	25	20	13	9
33	25	20	14	8
33	25	20	15	7
33	25	20	16	6
33	25	20	17	5
33	25	20	18	4
33	25	20	19	3
33	25	20	20	2
33	25	20	21	1
33	25	21	11	10
33	25	21	12	9
33	25	21	13	8
33	25	21	14	7
33	25	21	15	6
33	25	21	16	5
33	25	21	17	4
33	25	21	18	3
33	25	21	19	2
33	25	21	20	1
33	25	22	11	9
33	25	22	12	8
33	25	22	13	7
33	25	22	14	6
33	25	22	15	5
33	25	22	16	4
33	25	22	17	3
33	25	22	18	2
33	25	22	19	1
33	25	23	10	9
33	25	23	11	8
33	25	23	12	7
33	25	23	13	6
33	25	23	14	5
33	25	23	15	4
33	25	23	16	3
33	25	23	17	2
33	25	23	18	1
33	25	24	10	8
33	25	24	11	7
33	25	24	12	6
33	25	24	13	5
33	25	24	14	4
33	25	24	15	3
33	25	24	16	2
33	25	24	17	1
33	25	25	9	8
33	25	25	10	7
33	25	25	11	6
33	25	25	12	5
33	25	25	13	4
33	25	25	14	3
33	25	25	15	2
33	25	25	16	1
33	25	26	9	7
33	25	26	10	6
33	25	26	11	5
33	25	26	12	4
33	25	26	13	3
33	25	26	14	2
33	25	26	15	1
33	25	27	8	7
33	25	27	9	6
33	25	27	10	5
33	25	27	11	4
33	25	27	12	3
33	25	27	13	2
33	25	27	14	1
33	25	28	8	6
33	25	28	9	5
33	25	28	10	4
33	25	28	11	3
33	25	28	12	2
33	25	28	13	1
33	25	29	7	6
33	25	29	8	5
33	25	29	9	4
33	25	29	10	3
33	25	29	11	2
33	25	29	12	1
33	26	14	14	13
33	26	14	15	12
33	26	14	16	11
33	26	14	17	10
33	26	14	18	9
33	26	14	19	8
33	26	14	20	7
33	26	14	21	6
33	26	14	22	5
33	26	14	23	4
33	26	14	24	3
33	26	15	14	12
33	26	15	15	11
33	26	15	16	10
33	26	15	17	9
33	26	15	18	8
33	26	15	19	7
33	26	15	20	6
33	26	15	21	5
33	26	15	22	4
33	26	15	23	3
33	26	15	24	2
33	26	16	13	12
33	26	16	14	11
33	26	16	15	10
33	26	16	16	9
33	26	16	17	8
33	26	16	18	7
33	26	16	19	6
33	26	16	20	5
33	26	16	21	4
33	26	16	22	3
33	26	16	23	2
33	26	16	24	1
33	26	17	13	11
33	26	17	14	10
33	26	17	15	9
33	26	17	16	8
33	26	17	17	7
33	26	17	18	6
33	26	17	19	5
33	26	17	20	4
33	26	17	21	3
33	26	17	22	2
33	26	17	23	1
33	26	18	12	11
33	26	18	13	10
33	26	18	14	9
33	26	18	15	8
33	26	18	16	7
33	26	18	17	6
33	26	18	18	5
33	26	18	19	4
33	26	18	20	3
33	26	18	21	2
33	26	18	22	1
33	26	19	12	10
33	26	19	13	9
33	26	19	14	8
33	26	19	15	7
33	26	19	16	6
33	26	19	17	5
33	26	19	18	4
33	26	19	19	3
33	26	19	20	2
33	26	19	21	1
33	26	20	11	10
33	26	20	12	9
33	26	20	13	8
33	26	20	14	7
33	26	20	15	6
33	26	20	16	5
33	26	20	17	4
33	26	20	18	3
33	26	20	19	2
33	26	20	20	1
33	26	21	11	9
33	26	21	12	8
33	26	21	13	7
33	26	21	14	6
33	26	21	15	5
33	26	21	16	4
33	26	21	17	3
33	26	21	18	2
33	26	21	19	1
33	26	22	10	9
33	26	22	11	8
33	26	22	12	7
33	26	22	13	6
33	26	22	14	5
33	26	22	15	4
33	26	22	16	3
33	26	22	17	2
33	26	22	18	1
33	26	23	10	8
33	26	23	11	7
33	26	23	12	6
33	26	23	13	5
33	26	23	14	4
33	26	23	15	3
33	26	23	16	2
33	26	23	17	1
33	26	24	9	8
33	26	24	10	7
33	26	24	11	6
33	26	24	12	5
33	26	24	13	4
33	26	24	14	3
33	26	24	15	2
33	26	24	16	1
33	26	25	9	7
33	26	25	10	6
33	26	25	11	5
33	26	25	12	4
33	26	25	13	3
33	26	25	14	2
33	26	25	15	1
33	26	26	8	7
33	26	26	9	6
33	26	26	10	5
33	26	26	11	4
33	26	26	12	3
33	26	26	13	2
33	26	26	14	1
33	26	27	8	6
33	26	27	9	5
33	26	27	10	4
33	26	27	11	3
33	26	27	12	2
33	26	27	13	1
33	26	28	7	6
33	26	28	8	5
33	26	28	9	4
33	26	28	10	3
33	26	28	11	2
33	26	28	12	1
33	26	29	7	5
33	26	29	8	4
33	26	29	9	3
33	26	29	10	2
33	26	29	11	1
33	27	14	14	12
33	27	14	15	11
33	27	14	16	10
33	27	14	17	9
33	27	14	18	8
33	27	14	19	7
33	27	14	20	6
33	27	14	21	5
33	27	14	22	4
33	27	14	23	3
33	27	14	24	2
33	27	15	13	12
33	27	15	14	11
33	27	15	15	10
33	27	15	16	9
33	27	15	17	8
33	27	15	18	7
33	27	15	19	6
33	27	15	20	5
33	27	15	21	4
33	27	15	22	3
33	27	15	23	2
33	27	15	24	1
33	27	16	13	11
33	27	16	14	10
33	27	16	15	9
33	27	16	16	8
33	27	16	17	7
33	27	16	18	6
33	27	16	19	5
33	27	16	20	4
33	27	16	21	3
33	27	16	22	2
33	27	16	23	1
33	27	17	12	11
33	27	17	13	10
33	27	17	14	9
33	27	17	15	8
33	27	17	16	7
33	27	17	17	6
33	27	17	18	5
33	27	17	19	4
33	27	17	20	3
33	27	17	21	2
33	27	17	22	1
33	27	18	12	10
33	27	18	13	9
33	27	18	14	8
33	27	18	15	7
33	27	18	16	6
33	27	18	17	5
33	27	18	18	4
33	27	18	19	3
33	27	18	20	2
33	27	18	21	1
33	27	19	11	10
33	27	19	12	9
33	27	19	13	8
33	27	19	14	7
33	27	19	15	6
33	27	19	16	5
33	27	19	17	4
33	27	19	18	3
33	27	19	19	2
33	27	19	20	1
33	27	20	11	9
33	27	20	12	8
33	27	20	13	7
33	27	20	14	6
33	27	20	15	5
33	27	20	16	4
33	27	20	17	3
33	27	20	18	2
33	27	20	19	1
33	27	21	10	9
33	27	21	11	8
33	27	21	12	7
33	27	21	13	6
33	27	21	14	5
33	27	21	15	4
33	27	21	16	3
33	27	21	17	2
33	27	21	18	1
33	27	22	10	8
33	27	22	11	7
33	27	22	12	6
33	27	22	13	5
33	27	22	14	4
33	27	22	15	3
33	27	22	16	2
33	27	22	17	1
33	27	23	9	8
33	27	23	10	7
33	27	23	11	6
33	27	23	12	5
33	27	23	13	4
33	27	23	14	3
33	27	23	15	2
33	27	23	16	1
33	27	24	9	7
33	27	24	10	6
33	27	24	11	5
33	27	24	12	4
33	27	24	13	3
33	27	24	14	2
33	27	24	15	1
33	27	25	8	7
33	27	25	9	6
33	27	25	10	5
33	27	25	11	4
33	27	25	12	3
33	27	25	13	2
33	27	25	14	1
33	27	26	8	6
33	27	26	9	5
33	27	26	10	4
33	27	26	11	3
33	27	26	12	2
33	27	26	13	1
33	27	27	7	6
33	27	27	8	5
33	27	27	9	4
33	27	27	10	3
33	27	27	11	2
33	27	27	12	1
33	27	28	7	5
33	27	28	8	4
33	27	28	9	3
33	27	28	10	2
33	27	28	11	1
33	27	29	6	5
33	27	29	7	4
33	27	29	8	3
33	27	29	9	2
33	27	29	10	1
33	27	30	6	4
33	27	30	7	3
33	27	30	8	2
33	27	30	9	1
33	28	14	13	12
33	28	14	14	11
33	28	14	15	10
33	28	14	16	9
33	28	14	17	8
33	28	14	18	7
33	28	14	19	6
33	28	14	20	5
33	28	14	21	4
33	28	14	22	3
33	28	14	23	2
33	28	14	24	1
33	28	15	13	11
33	28	15	14	10
33	28	15	15	9
33	28	15	16	8
33	28	15	17	7
33	28	15	18	6
33	28	15	19	5
33	28	15	20	4
33	28	15	21	3
33	28	15	22	2
33	28	15	23	1
33	28	16	12	11
33	28	16	13	10
33	28	16	14	9
33	28	16	15	8
33	28	16	16	7
33	28	16	17	6
33	28	16	18	5
33	28	16	19	4
33	28	16	20	3
33	28	16	21	2
33	28	16	22	1
33	28	17	12	10
33	28	17	13	9
33	28	17	14	8
33	28	17	15	7
33	28	17	16	6
33	28	17	17	5
33	28	17	18	4
33	28	17	19	3
33	28	17	20	2
33	28	17	21	1
33	28	18	11	10
33	28	18	12	9
33	28	18	13	8
33	28	18	14	7
33	28	18	15	6
33	28	18	16	5
33	28	18	17	4
33	28	18	18	3
33	28	18	19	2
33	28	18	20	1
33	28	19	11	9
33	28	19	12	8
33	28	19	13	7
33	28	19	14	6
33	28	19	15	5
33	28	19	16	4
33	28	19	17	3
33	28	19	18	2
33	28	19	19	1
33	28	20	10	9
33	28	20	11	8
33	28	20	12	7
33	28	20	13	6
33	28	20	14	5
33	28	20	15	4
33	28	20	16	3
33	28	20	17	2
33	28	20	18	1
33	28	21	10	8
33	28	21	11	7
33	28	21	12	6
33	28	21	13	5
33	28	21	14	4
33	28	21	15	3
33	28	21	16	2
33	28	21	17	1
33	28	22	9	8
33	28	22	10	7
33	28	22	11	6
33	28	22	12	5
33	28	22	13	4
33	28	22	14	3
33	28	22	15	2
33	28	22	16	1
33	28	23	9	7
33	28	23	10	6
33	28	23	11	5
33	28	23	12	4
33	28	23	13	3
33	28	23	14	2
33	28	23	15	1
33	28	24	8	7
33	28	24	9	6
33	28	24	10	5
33	28	24	11	4
33	28	24	12	3
33	28	24	13	2
33	28	24	14	1
33	28	25	8	6
33	28	25	9	5
33	28	25	10	4
33	28	25	11	3
33	28	25	12	2
33	28	25	13	1
33	28	26	7	6
33	28	26	8	5
33	28	26	9	4
33	28	26	10	3
33	28	26	11	2
33	28	26	12	1
33	28	27	7	5
33	28	27	8	4
33	28	27	9	3
33	28	27	10	2
33	28	27	11	1
33	28	28	6	5
33	28	28	7	4
33	28	28	8	3
33	28	28	9	2
33	28	28	10	1
33	28	29	6	4
33	28	29	7	3
33	28	29	8	2
33	28	29	9	1
33	28	30	5	4
33	28	30	6	3
33	28	30	7	2
33	28	30	8	1
33	29	13	13	12
33	29	13	14	11
33	29	13	15	10
33	29	13	16	9
33	29	13	17	8
33	29	13	18	7
33	29	13	19	6
33	29	13	20	5
33	29	13	21	4
33	29	13	22	3
33	29	13	23	2
33	29	13	24	1
33	29	14	13	11
33	29	14	14	10
33	29	14	15	9
33	29	14	16	8
33	29	14	17	7
33	29	14	18	6
33	29	14	19	5
33	29	14	20	4
33	29	14	21	3
33	29	14	22	2
33	29	14	23	1
33	29	15	12	11
33	29	15	13	10
33	29	15	14	9
33	29	15	15	8
33	29	15	16	7
33	29	15	17	6
33	29	15	18	5
33	29	15	19	4
33	29	15	20	3
33	29	15	21	2
33	29	15	22	1
33	29	16	12	10
33	29	16	13	9
33	29	16	14	8
33	29	16	15	7
33	29	16	16	6
33	29	16	17	5
33	29	16	18	4
33	29	16	19	3
33	29	16	20	2
33	29	16	21	1
33	29	17	11	10
33	29	17	12	9
33	29	17	13	8
33	29	17	14	7
33	29	17	15	6
33	29	17	16	5
33	29	17	17	4
33	29	17	18	3
33	29	17	19	2
33	29	17	20	1
33	29	18	11	9
33	29	18	12	8
33	29	18	13	7
33	29	18	14	6
33	29	18	15	5
33	29	18	16	4
33	29	18	17	3
33	29	18	18	2
33	29	18	19	1
33	29	19	10	9
33	29	19	11	8
33	29	19	12	7
33	29	19	13	6
33	29	19	14	5
33	29	19	15	4
33	29	19	16	3
33	29	19	17	2
33	29	19	18	1
33	29	20	10	8
33	29	20	11	7
33	29	20	12	6
33	29	20	13	5
33	29	20	14	4
33	29	20	15	3
33	29	20	16	2
33	29	20	17	1
33	29	21	9	8
33	29	21	10	7
33	29	21	11	6
33	29	21	12	5
33	29	21	13	4
33	29	21	14	3
33	29	21	15	2
33	29	21	16	1
33	29	22	9	7
33	29	22	10	6
33	29	22	11	5
33	29	22	12	4
33	29	22	13	3
33	29	22	14	2
33	29	22	15	1
33	29	23	8	7
33	29	23	9	6
33	29	23	10	5
33	29	23	11	4
33	29	23	12	3
33	29	23	13	2
33	29	23	14	1
33	29	24	8	6
33	29	24	9	5
33	29	24	10	4
33	29	24	11	3
33	29	24	12	2
33	29	24	13	1
33	29	25	7	6
33	29	25	8	5
33	29	25	9	4
33	29	25	10	3
33	29	25	11	2
33	29	25	12	1
33	29	26	7	5
33	29	26	8	4
33	29	26	9	3
33	29	26	10	2
33	29	26	11	1
33	29	27	6	5
33	29	27	7	4
33	29	27	8	3
33	29	27	9	2
33	29	27	10	1
33	29	28	6	4
33	29	28	7	3
33	29	28	8	2
33	29	28	9	1
33	29	29	5	4
33	29	29	6	3
33	29	29	7	2
33	29	29	8	1
33	29	30	5	3
33	29	30	6	2
33	29	30	7	1
33	29	31	4	3
33	29	31	5	2
33	29	31	6	1
33	30	13	13	11
33	30	13	14	10
33	30	13	15	9
33	30	13	16	8
33	30	13	17	7
33	30	13	18	6
33	30	13	19	5
33	30	13	20	4
33	30	13	21	3
33	30	13	22	2
33	30	13	23	1
33	30	14	12	11
33	30	14	13	10
33	30	14	14	9
33	30	14	15	8
33	30	14	16	7
33	30	14	17	6
33	30	14	18	5
33	30	14	19	4
33	30	14	20	3
33	30	14	21	2
33	30	14	22	1
33	30	15	12	10
33	30	15	13	9
33	30	15	14	8
33	30	15	15	7
33	30	15	16	6
33	30	15	17	5
33	30	15	18	4
33	30	15	19	3
33	30	15	20	2
33	30	15	21	1
33	30	16	11	10
33	30	16	12	9
33	30	16	13	8
33	30	16	14	7
33	30	16	15	6
33	30	16	16	5
33	30	16	17	4
33	30	16	18	3
33	30	16	19	2
33	30	16	20	1
33	30	17	11	9
33	30	17	12	8
33	30	17	13	7
33	30	17	14	6
33	30	17	15	5
33	30	17	16	4
33	30	17	17	3
33	30	17	18	2
33	30	17	19	1
33	30	18	10	9
33	30	18	11	8
33	30	18	12	7
33	30	18	13	6
33	30	18	14	5
33	30	18	15	4
33	30	18	16	3
33	30	18	17	2
33	30	18	18	1
33	30	19	10	8
33	30	19	11	7
33	30	19	12	6
33	30	19	13	5
33	30	19	14	4
33	30	19	15	3
33	30	19	16	2
33	30	19	17	1
33	30	20	9	8
33	30	20	10	7
33	30	20	11	6
33	30	20	12	5
33	30	20	13	4
33	30	20	14	3
33	30	20	15	2
33	30	20	16	1
33	30	21	9	7
33	30	21	10	6
33	30	21	11	5
33	30	21	12	4
33	30	21	13	3
33	30	21	14	2
33	30	21	15	1
33	30	22	8	7
33	30	22	9	6
33	30	22	10	5
33	30	22	11	4
33	30	22	12	3
33	30	22	13	2
33	30	22	14	1
33	30	23	8	6
33	30	23	9	5
33	30	23	10	4
33	30	23	11	3
33	30	23	12	2
33	30	23	13	1
33	30	24	7	6
33	30	24	8	5
33	30	24	9	4
33	30	24	10	3
33	30	24	11	2
33	30	24	12	1
33	30	25	7	5
33	30	25	8	4
33	30	25	9	3
33	30	25	10	2
33	30	25	11	1
33	30	26	6	5
33	30	26	7	4
33	30	26	8	3
33	30	26	9	2
33	30	26	10	1
33	30	27	6	4
33	30	27	7	3
33	30	27	8	2
33	30	27	9	1
33	30	28	5	4
33	30	28	6	3
33	30	28	7	2
33	30	28	8	1
33	30	29	5	3
33	30	29	6	2
33	30	29	7	1
33	30	30	4	3
33	30	30	5	2
33	30	30	6	1
33	30	31	4	2
33	30	31	5	1
33	31	13	12	11
33	31	13	13	10
33	31	13	14	9
33	31	13	15	8
33	31	13	16	7
33	31	13	17	6
33	31	13	18	5
33	31	13	19	4
33	31	13	20	3
33	31	13	21	2
33	31	13	22	1
33	31	14	12	10
33	31	14	13	9
33	31	14	14	8
33	31	14	15	7
33	31	14	16	6
33	31	14	17	5
33	31	14	18	4
33	31	14	19	3
33	31	14	20	2
33	31	14	21	1
33	31	15	11	10
33	31	15	12	9
33	31	15	13	8
33	31	15	14	7
33	31	15	15	6
33	31	15	16	5
33	31	15	17	4
33	31	15	18	3
33	31	15	19	2
33	31	15	20	1
33	31	16	11	9
33	31	16	12	8
33	31	16	13	7
33	31	16	14	6
33	31	16	15	5
33	31	16	16	4
33	31	16	17	3
33	31	16	18	2
33	31	16	19	1
33	31	17	10	9
33	31	17	11	8
33	31	17	12	7
33	31	17	13	6
33	31	17	14	5
33	31	17	15	4
33	31	17	16	3
33	31	17	17	2
33	31	17	18	1
33	31	18	10	8
33	31	18	11	7
33	31	18	12	6
33	31	18	13	5
33	31	18	14	4
33	31	18	15	3
33	31	18	16	2
33	31	18	17	1
33	31	19	9	8
33	31	19	10	7
33	31	19	11	6
33	31	19	12	5
33	31	19	13	4
33	31	19	14	3
33	31	19	15	2
33	31	19	16	1
33	31	20	9	7
33	31	20	10	6
33	31	20	11	5
33	31	20	12	4
33	31	20	13	3
33	31	20	14	2
33	31	20	15	1
33	31	21	8	7
33	31	21	9	6
33	31	21	10	5
33	31	21	11	4
33	31	21	12	3
33	31	21	13	2
33	31	21	14	1
33	31	22	8	6
33	31	22	9	5
33	31	22	10	4
33	31	22	11	3
33	31	22	12	2
33	31	22	13	1
33	31	23	7	6
33	31	23	8	5
33	31	23	9	4
33	31	23	10	3
33	31	23	11	2
33	31	23	12	1
33	31	24	7	5
33	31	24	8	4
33	31	24	9	3
33	31	24	10	2
33	31	24	11	1
33	31	25	6	5
33	31	25	7	4
33	31	25	8	3
33	31	25	9	2
33	31	25	10	1
33	31	26	6	4
33	31	26	7	3
33	31	26	8	2
33	31	26	9	1
33	31	27	5	4
33	31	27	6	3
33	31	27	7	2
33	31	27	8	1
33	31	28	5	3
33	31	28	6	2
33	31	28	7	1
33	31	29	4	3
33	31	29	5	2
33	31	29	6	1
33	31	30	4	2
33	31	30	5	1
33	31	31	3	2
33	31	31	4	1
33	31	32	3	1
33	32	12	12	11
33	32	12	13	10
33	32	12	14	9
33	32	12	15	8
33	32	12	16	7
33	32	12	17	6
33	32	12	18	5
33	32	12	19	4
33	32	12	20	3
33	32	12	21	2
33	32	12	22	1
33	32	13	12	10
33	32	13	13	9
33	32	13	14	8
33	32	13	15	7
33	32	13	16	6
33	32	13	17	5
33	32	13	18	4
33	32	13	19	3
33	32	13	20	2
33	32	13	21	1
33	32	14	11	10
33	32	14	12	9
33	32	14	13	8
33	32	14	14	7
33	32	14	15	6
33	32	14	16	5
33	32	14	17	4
33	32	14	18	3
33	32	14	19	2
33	32	14	20	1
33	32	15	11	9
33	32	15	12	8
33	32	15	13	7
33	32	15	14	6
33	32	15	15	5
33	32	15	16	4
33	32	15	17	3
33	32	15	18	2
33	32	15	19	1
33	32	16	10	9
33	32	16	11	8
33	32	16	12	7
33	32	16	13	6
33	32	16	14	5
33	32	16	15	4
33	32	16	16	3
33	32	16	17	2
33	32	16	18	1
33	32	17	10	8
33	32	17	11	7
33	32	17	12	6
33	32	17	13	5
33	32	17	14	4
33	32	17	15	3
33	32	17	16	2
33	32	17	17	1
33	32	18	9	8
33	32	18	10	7
33	32	18	11	6
33	32	18	12	5
33	32	18	13	4
33	32	18	14	3
33	32	18	15	2
33	32	18	16	1
33	32	19	9	7
33	32	19	10	6
33	32	19	11	5
33	32	19	12	4
33	32	19	13	3
33	32	19	14	2
33	32	19	15	1
33	32	20	8	7
33	32	20	9	6
33	32	20	10	5
33	32	20	11	4
33	32	20	12	3
33	32	20	13	2
33	32	20	14	1
33	32	21	8	6
33	32	21	9	5
33	32	21	10	4
33	32	21	11	3
33	32	21	12	2
33	32	21	13	1
33	32	22	7	6
33	32	22	8	5
33	32	22	9	4
33	32	22	10	3
33	32	22	11	2
33	32	22	12	1
33	32	23	7	5
33	32	23	8	4
33	32	23	9	3
33	32	23	10	2
33	32	23	11	1
33	32	24	6	5
33	32	24	7	4
33	32	24	8	3
33	32	24	9	2
33	32	24	10	1
33	32	25	6	4
33	32	25	7	3
33	32	25	8	2
33	32	25	9	1
33	32	26	5	4
33	32	26	6	3
33	32	26	7	2
33	32	26	8	1
33	32	27	5	3
33	32	27	6	2
33	32	27	7	1
33	32	28	4	3
33	32	28	5	2
33	32	28	6	1
33	32	29	4	2
33	32	29	5	1
33	32	30	3	2
33	32	30	4	1
33	32	31	3	1
33	32	32	2	1
34	32	32	1	1
34	33	31	1	1
35	31	32	1	1
35	32	31	1	1
35	33	30	1	1
35	34	29	1	1
36	30	32	1	1
36	31	31	1	1
36	32	30	1	1
36	33	29	1	1
36	34	28	1	1
36	35	27	1	1
37	29	32	1	1
37	30	31	1	1
37	31	30	1	1
37	32	29	1	1
37	33	28	1	1
37	34	27	1	1
37	35	26	1	1
37	36	25	1	1
38	28	32	1	1
38	29	31	1	1
38	30	30	1	1
38	31	29	1	1
38	32	28	1	1
38	33	27	1	1
38	34	26	1	1
38	35	25	1	1
38	36	24	1	1
38	37	23	1	1
39	27	32	1	1
39	28	31	1	1
39	29	30	1	1
39	30	29	1	1
39	31	28	1	1
39	32	27	1	1
39	33	26	1	1
39	34	25	1	1
39	35	24	1	1
39	36	23	1	1
39	37	22	1	1
39	38	21	1	1
40	26	32	1	1
40	27	31	1	1
40	28	30	1	1
40	29	29	1	1
40	30	28	1	1
40	31	27	1	1
40	32	26	1	1
40	33	25	1	1
40	34	24	1	1
40	35	23	1	1
40	36	22	1	1
40	37	21	1	1
40	38	20	1	1
40	39	19	1	1
41	25	32	1	1
41	26	31	1	1
41	27	30	1	1
41	28	29	1	1
41	29	28	1	1
41	30	27	1	1
41	31	26	1	1
41	32	25	1	1
41	33	24	1	1
41	34	23	1	1
41	35	22	1	1
41	36	21	1	1
41	37	20	1	1
41	38	19	1	1
41	39	18	1	1
41	40	17	1	1
42	24	32	1	1
42	25	31	1	1
42	26	30	1	1
42	27	29	1	1
42	28	28	1	1
42	29	27	1	1
42	30	26	1	1
42	31	25	1	1
42	32	24	1	1
42	33	23	1	1
42	34	22	1	1
42	35	21	1	1
42	36	20	1	1
42	37	19	1	1
42	38	18	1	1
42	39	17	1	1
42	40	16	1	1
42	41	15	1	1
43	23	32	1	1
43	24	31	1	1
43	25	30	1	1
43	26	29	1	1
43	27	28	1	1
43	28	27	1	1
43	29	26	1	1
43	30	25	1	1
43	31	24	1	1
43	32	23	1	1
43	33	22	1	1
43	34	21	1	1
43	35	20	1	1
43	36	19	1	1
43	37	18	1	1
43	38	17	1	1
43	39	16	1	1
43	40	15	1	1
43	41	14	1	1
43	42	13	1	1
44	22	32	1	1
44	23	31	1	1
44	24	30	1	1
44	25	29	1	1
44	26	28	1	1
44	27	27	1	1
44	28	26	1	1
44	29	25	1	1
44	30	24	1	1
44	31	23	1	1
44	32	22	1	1
44	33	21	1	1
44	34	20	1	1
44	35	19	1	1
44	36	18	1	1
44	37	17	1	1
44	38	16	1	1
44	39	15	1	1
44	40	14	1	1
44	41	13	1	1
44	42	12	1	1
44	43	11	1	1
45	21	32	1	1
45	22	31	1	1
45	23	30	1	1
45	24	29	1	1
45	25	28	1	1
45	26	27	1	1
45	27	26	1	1
45	28	25	1	1
45	29	24	1	1
45	30	23	1	1
45	31	22	1	1
45	32	21	1	1
45	33	20	1	1
45	34	19	1	1
45	35	18	1	1
45	36	17	1	1
45	37	16	1	1
45	38	15	1	1
45	39	14	1	1
45	40	13	1	1
45	41	12	1	1
45	42	11	1	1
45	43	10	1	1
45	44	9	1	1
46	20	32	1	1
46	21	31	1	1
46	22	30	1	1
46	23	29	1	1
46	24	28	1	1
46	25	27	1	1
46	26	26	1	1
46	27	25	1	1
46	28	24	1	1
46	29	23	1	1
46	30	22	1	1
46	31	21	1	1
46	32	20	1	1
46	33	19	1	1
46	34	18	1	1
46	35	17	1	1
46	36	16	1	1
46	37	15	1	1
46	38	14	1	1
46	39	13	1	1
46	40	12	1	1
46	41	11	1	1
46	42	10	1	1
46	43	9	1	1
46	44	8	1	1
46	45	7	1	1
47	19	32	1	1
47	20	31	1	1
47	21	30	1	1
47	22	29	1	1
47	23	28	1	1
47	24	27	1	1
47	25	26	1	1
47	26	25	1	1
47	27	24	1	1
47	28	23	1	1
47	29	22	1	1
47	30	21	1	1
47	31	20	1	1
47	32	19	1	1
47	33	18	1	1
47	34	17	1	1
47	35	16	1	1
47	36	15	1	1
47	37	14	1	1
47	38	13	1	1
47	39	12	1	1
47	40	11	1	1
47	41	10	1	1
47	42	9	1	1
47	43	8	1	1
47	44	7	1	1
47	45	6	1	1
47	46	5	1	1
48	18	32	1	1
48	19	31	1	1
48	20	30	1	1
48	21	29	1	1
48	22	28	1	1
48	23	27	1	1
48	24	26	1	1
48	25	25	1	1
48	26	24	1	1
48	27	23	1	1
48	28	22	1	1
48	29	21	1	1
48	30	20	1	1
48	31	19	1	1
48	32	18	1	1
48	33	17	1	1
48	34	16	1	1
48	35	15	1	1
48	36	14	1	1
48	37	13	1	1
48	38	12	1	1
48	39	11	1	1
48	40	10	1	1
48	41	9	1	1
48	42	8	1	1
48	43	7	1	1
48	44	6	1	1
48	45	5	1	1
48	46	4	1	1
48	47	3	1	1
49	48	1	1	1
50	47	1	1	1
51	46	1	1	1
52	45	1	1	1
53	44	1	1	1
54	43	1	1	1
55	42	1	1	1
56	41	1	1	1
57	40	1	1	1
58	39	1	1	1
59	38	1	1	1
60	37	1	1	1
61	36	1	1	1
62	35	1	1	1
63	34	1	1	1
64	33	1	1	1
65	32	1	1	1
66	31	1	1	1
67	30	1	1	1
68	29	1	1	1
69	28	1	1	1
70	27	1	1	1
71	26	1	1	1
72	25	1	1	1
73	24	1	1	1
74	23	1	1	1
75	22	1	1	1
76	21	1	1	1
77	20	1	1	1
78	19	1	1	1
79	18	1	1	1
80	17	1	1	1
81	16	1	1	1
82	15	1	1	1
